genes	logFC	logCPM	F	PValue	FDR
AT1G22500	0.688515869049358	6.50600159593995	10.7661995005766	0.0153274017981302	0.423142867497182
AT1G34110	0.32734453435958	8.20677717539925	10.7120373303047	0.015493251422435	0.423142867497182
AT3G59410	0.260693909405319	11.866368814502	10.699304758704	0.0155325833193304	0.423142867497182
AT3G49100	-0.500781554079403	6.83789276061689	10.685356779333	0.0155758211460433	0.423142867497182
AT3G53460	-1.25121853363909	4.03488616261189	10.6838887828969	0.015580381077116	0.423142867497182
AT3G56310	0.343573059453418	7.5986292533638	10.6488252760074	0.0156898220809041	0.423142867497182
AT4G34131	0.590065987170304	7.33271563942729	10.6424269987821	0.0157099019293427	0.423142867497182
AT5G50320	-0.668765029457289	5.38652037635825	10.6311884938665	0.0157452541811012	0.423142867497182
AT1G69160	0.600437939716514	5.16520539344067	10.6073858825191	0.0158204760807741	0.423142867497182
AT1G26218	2.96698024198328	7.32406411800155	12.6917693477719	0.0158699631582231	0.423142867497182
AT1G06045	0.448576664482566	9.66273773283112	10.5680162295847	0.0159459383373361	0.423142867497182
AT1G07770	-0.330035338898383	7.74817038925236	10.5643380605195	0.0159577268451924	0.423142867497182
AT5G15330	-1.73501702097338	2.56000204786354	10.5642050127494	0.0159581534780413	0.423142867497182
AT1G47420	0.327908118659536	7.45168365739972	10.5565677534654	0.0159826684865362	0.423142867497182
AT3G52430	0.424028317922909	7.79181258172445	10.5345248715235	0.0160537038817287	0.423142867497182
AT5G25754	0.666065182459079	5.28516193144663	10.5333968927435	0.0160573501084937	0.423142867497182
AT2G03925	-0.976062087329211	7.56518619542759	10.5412043091416	0.0161250552012511	0.423517771266249
AT1G10155	0.409607710844663	9.33706645457435	10.4964739234875	0.01617731094838	0.423517771266249
AT3G18680	-0.756670994710374	6.5193739822068	10.4410322070938	0.0163596707234195	0.426379533460057
AT5G60390	-0.881962035492251	4.92667662306551	10.4309659533666	0.0163930715648106	0.426379533460057
AT2G04755	-0.247334280888988	10.5557918101223	10.4028113160934	0.0164869709259648	0.427434058536906
AT1G29910	-0.477611587566705	7.72702356515196	10.3864616763986	0.0165418252564095	0.427472781061601
AT4G16955	0.261877840707858	10.1052741252628	10.3568341509782	0.0166418436191355	0.428674627758503
AT5G03550	1.52697968814059	2.61157721363746	10.3165499116042	0.0167791228052998	0.429928024568828
AT3G54826	0.932659764643594	3.84375697868333	10.2957116999528	0.0168507216992586	0.429928024568828
AT2G27420	-0.765443014241794	3.59229580369506	10.2797150793552	0.0169059591661188	0.429928024568828
AT1G08270	-1.0451346474537	4.10344982191714	10.2710983883519	0.0169358123386884	0.429928024568828
AT5G61790	-0.802570371490879	3.97192684085653	10.2579173821826	0.0169816137837278	0.429928024568828
AT5G02140	0.985424761663009	3.89317933187758	10.2490535904486	0.0170125057780949	0.429928024568828
AT4G18215	0.416107782439821	6.92189479457256	10.208360832523	0.0171552843087872	0.43217290125061
AT2G24230	0.896197844233517	4.46380883978357	10.1752583431705	0.0172726004793729	0.43376427097259
ATMG01390	-0.507810672834094	7.33672955514784	10.1278391561814	0.0174425088066828	0.436662306407301
AT4G36030	0.355312903699384	8.2510810487982	10.1110480085087	0.0175032025293124	0.436787511369473
AT3G18050	-0.929462626906487	3.56252700546116	10.0963506750035	0.0175565570666547	0.436787511369473
AT5G03300	-1.97642628753377	2.74793513471045	10.0724351655284	0.0176438357682205	0.437359897867931
AT3G09630	-1.38007740373061	3.5047650876522	10.0601878546421	0.0176887538271389	0.437359897867931
AT2G34480	-1.04821994165076	3.93798252235381	10.008151461308	0.0178812953026401	0.43780707456754
AT1G06613	0.745835272523086	4.16448412737051	9.98690289609344	0.0179607139056128	0.43780707456754
AT2G09935	0.70149163952706	4.01659194977944	9.98410020068633	0.0179712240192925	0.43780707456754
AT1G20010	-0.929058695395598	3.91676171113152	9.98020810709114	0.0179858328595471	0.43780707456754
AT3G28740	1.08970397214423	6.26025771484132	9.95910605144867	0.0180653124532339	0.43780707456754
AT3G05800	-0.822890866156613	4.82848856610276	9.94413424530036	0.018121984450538	0.43780707456754
AT2G20990	-1.33451052561643	3.31332427749477	9.92184257976724	0.0182067999651267	0.43780707456754
AT4G02520	2.88453202270289	10.4511956101283	12.2448816522437	0.018213408301682	0.43780707456754
AT4G06695	-0.406931639779234	7.81584383471597	9.90128772299433	0.018285472643753	0.43780707456754
AT3G06470	0.653232878009277	4.50320326440961	9.89473024607011	0.0183106655406218	0.43780707456754
AT2G06465	-0.535528427203432	8.17053026592272	9.8855162644496	0.0183461419041869	0.43780707456754
AT4G02890	0.245215303027485	9.8604833486635	9.8803164249321	0.0183662028119944	0.43780707456754
AT1G76450	0.550560346778615	5.45419258834444	9.86710593275179	0.0184172992297168	0.43780707456754
AT2G07641	-0.535331482735212	6.34511549624014	9.80671827108451	0.0186532777121877	0.440864249807102
AT5G01017	-0.629567043366898	6.3470747660728	9.80603497915369	0.0186559706259653	0.440864249807102
AT4G00163	-0.339326067556964	9.53473125736028	9.77466433470928	0.0187801603282603	0.442493718793215
ATCG00920	-0.60094169917148	9.14330846203008	9.67118645357037	0.0191976348831906	0.449551930242491
AT3G18110	-0.909896841859261	3.45049310079566	9.67092035144617	0.0191987241865916	0.449551930242491
ATCG00720	-1.72393081305976	3.88463866946696	9.65888601208697	0.0192480729088971	0.449551930242491
AT2G30950	0.270519922796224	10.9826134077622	9.63079714497063	0.0193639098652344	0.450489867817446
AT2G30766	-0.708895375165082	8.27793150373929	9.62192257527235	0.0194006995876943	0.450489867817446
AT1G50240	0.385968419888814	8.57410824535469	9.60226180364685	0.0194825334160628	0.450882953109314
AT5G44610	0.886964253211238	3.63411759575625	9.58691453430376	0.0195467305483519	0.450882953109314
AT3G03215	-0.775217666852401	4.95986486534705	9.57744590106606	0.0195864770543055	0.450882953109314
AT4G15545	0.231634060223331	9.24111849051313	9.54776230251725	0.019711774487312	0.452467121541136
AT5G62690	-0.896759878324118	4.00353014736073	9.52612387883836	0.019803780867862	0.452678690362425
AT2G22560	-1.23950349591439	2.86265854713611	9.5190444434663	0.0198340057817016	0.452678690362425
AT2G43350	0.339257132135654	7.06148266630996	9.49834908493462	0.0199227128882472	0.452809354438979
AT4G02720	-6.01120168293682	7.67797232857976	11.6458845540141	0.0199527776952889	0.452809354438979
AT1G56570	-4.70440933008171	9.01524952629489	11.6084922335752	0.0200690577576585	0.45416164321074
AT1G18382	0.357876563975992	7.57949791843922	9.43087648603238	0.0202155905935213	0.456189003506196
AT4G23890	0.3526405381677	9.75093679848587	9.39389044604605	0.0203785534823794	0.458574696481295
AT5G38420	-0.688798493488415	6.41707475330279	9.37556507370628	0.020459939953777	0.459103763860622
AT2G09975	-0.822469208653881	6.65400377432876	9.34928519489872	0.0205774056284429	0.459103763860622
AT1G35350	0.860465382273619	3.90709635857215	9.32808736850636	0.0206728060820541	0.459103763860622
AT2G21960	0.412146603334992	6.90403033272579	9.28210997013151	0.0208817454285694	0.459103763860622
AT5G09275	-0.396339938415681	7.25670434386132	9.28177791238726	0.0208832645628117	0.459103763860622
AT1G30020	-0.688559924460776	4.43693655305344	9.27782918263273	0.0209013408522741	0.459103763860622
AT5G40153	-0.427563464033067	5.88665780953086	9.2767775791076	0.020906158316585	0.459103763860622
AT1G50020	0.545461564169702	7.57318347910434	9.25802582600724	0.0209923083827434	0.459103763860622
AT5G01990	0.572331084318363	5.94949548899431	9.23664486819269	0.02109111138483	0.459103763860622
AT1G06213	-0.841544299339127	3.95538268681648	9.23582474715501	0.0210949134598801	0.459103763860622
AT2G29485	1.10864105416812	6.62283825930842	9.32312691076866	0.0211553818556999	0.459103763860622
ATCG00470	-0.838009578164577	4.11482046432374	9.21512761665652	0.0211911660084687	0.459103763860622
AT2G07662	-0.567575954195466	4.97637069474731	9.21200520154061	0.0212057372676788	0.459103763860622
AT3G27850	-0.971443754074801	4.07835713539601	9.20924271846575	0.0212186398942571	0.459103763860622
AT5G00990	0.54855226598746	7.26611386457636	9.20003902959166	0.0212617022084997	0.459103763860622
AT3G13530	1.50813122084782	3.60682860589639	9.17580269082831	0.021375653704865	0.459579867925225
AT3G56290	1.26874727327982	2.83810390749211	9.17096652241072	0.0213984884204355	0.459579867925225
AT4G18197	0.458966460528934	6.13206264658731	9.12721182496592	0.0216065567414551	0.462226299343204
AT5G54080	0.645977681692863	5.08780721025126	9.12083437782309	0.0216371067599178	0.462226299343204
AT4G30097	0.538652573398532	5.68271949895525	9.04808739770401	0.0219896656896135	0.467833459448207
AT2G05895	-0.593114601397169	4.56356095757192	9.03904623739965	0.0220340120244173	0.467833459448207
AT2G29600	0.629516620279582	5.83454527283633	9.03075620638239	0.0220747781389867	0.467833459448207
AT3G25860	-144269486.024682	1.25242356444448	11.9744856387325	0.0222076473808331	0.468544468911743
AT1G64710	1.85660333277155	5.18122692125156	9.29512636184664	0.022276658422776	0.468544468911743
AT1G06650	0.424877394204234	6.59649503007563	8.98856822357353	0.0222837901205061	0.468544468911743
AT5G10540	-0.352340999884558	7.17730814058322	8.96944828755913	0.0223793783214961	0.468706079707514
AT4G16670	0.494510836973915	7.22292743277088	8.94489790076613	0.0225029125588372	0.468706079707514
ATCG00540	-1.84008960758181	2.93252716883389	8.93263261692507	0.0225649678371814	0.468706079707514
AT5G13780	0.312531579901772	6.85735452483813	8.93017182066178	0.0225774453090224	0.468706079707514
AT2G19680	-1.09124462453515	4.54147315934498	8.92186788457082	0.0226196178641344	0.468706079707514
AT5G05480	0.657575660858838	5.24736493052601	8.91736632811237	0.0226425231365382	0.468706079707514
ATMG00030	-0.352953803361078	11.0944809900262	8.9001625698255	0.0227303443038536	0.469311309840648
AT4G22510	-0.512027525755533	8.4992321241696	8.88067957679888	0.0228303454377694	0.470164260416376
AT1G07607	0.348955231807169	9.16347881043499	8.85699878110141	0.0229526780498359	0.471471548351887
AT3G04550	-0.387253028433807	9.22815421059913	8.81516001034795	0.0231709412576019	0.474131511876916
AT3G01370	-1.28984191012676	3.04408151967394	8.7969515813511	0.0232667882234501	0.474131511876916
AT4G17245	0.759617646404048	4.91034491380774	8.79061920675234	0.0233002440099431	0.474131511876916
AT4G12495	1.77948418205125	5.39296683148905	9.12947638686713	0.023318913453939	0.474131511876916
AT4G31230	-0.501165789819982	6.0549570236244	8.7256894743428	0.0236469883495211	0.479584870045604
ATCG00370	-1.8381621472897	4.07197270455277	8.70590592819784	0.0237539945809654	0.480538511586146
AT1G67090	-0.528816810586432	8.52801557156495	8.69282473990912	0.0238251009355863	0.480762930969727
AT2G44993	-0.377507842480693	7.82912564980644	8.64516044561556	0.0240865892084324	0.484818256655156
AT1G79170	1.57190012174293	2.47455892831291	8.62175720728271	0.0242163714132802	0.486208900731297
AT3G22125	-0.638302152757834	11.0070514911411	8.57001648956493	0.0245066013894095	0.488745422787684
AT2G09785	-0.33551334642569	8.3614835655301	8.56798968164568	0.0245180638785072	0.488745422787684
AT2G09300	0.79796422270165	4.07226781022053	8.56663403623705	0.0245257346099924	0.488745422787684
AT5G04190	0.896080487798903	5.94590201112351	8.53430180637709	0.0247096272741358	0.490581315109232
AT1G70340	0.332051806989593	8.43755782714202	8.5289331675399	0.0247403384476507	0.490581315109232
AT3G06780	0.478834140856643	6.03104614113852	8.49286577197288	0.0249479768890197	0.493477142859103
AT3G63210	0.373625100713214	7.70319134588161	8.47485676833049	0.0250525178766837	0.49402742782334
AT5G22880	-0.670685851323157	4.93093077056146	8.45695032884055	0.0251570392883622	0.49402742782334
AT3G61070	0.660880684232177	9.33138685988252	8.45630742241978	0.0251608027152568	0.49402742782334
AT4G31400	-1.06833106003772	4.08454348830646	8.44408476629135	0.025232493356682	0.494223726846893
AT2G45315	-0.567545159004982	7.09926894002832	8.41755437368882	0.0253890376663952	0.496077026208517
AT2G07325	-0.99446674392612	5.46348794184053	8.38117767862441	0.0256057780196605	0.499094617312653
AT5G63790	0.632232785275874	5.42180629856902	8.36717938100327	0.0256898356841642	0.499517654528737
AT5G23700	-0.510213644646799	7.4182590926784	8.35150261467101	0.0257844066029419	0.500142569724377
AT3G03105	0.267573177922054	11.6687301977832	8.30863778440231	0.0260453557402625	0.503053149720464
AT3G15060	0.485124130543521	6.09756952079951	8.306241026799	0.0260600495735854	0.503053149720464
AT5G38430	-0.804417462487286	6.51792712695792	8.27808503986114	0.0262334907830775	0.504358901390939
AT2G30050	-144269485.940285	1.18461630187678	10.82034355175	0.0263139797496046	0.504358901390939
AT3G46620	1.02261382327821	5.38222659865121	8.26468579282401	0.0263165673176149	0.504358901390939
AT3G60750	-0.594423796212879	5.81867183868354	8.22202064729395	0.026583427492765	0.508257369080049
AT3G10525	0.436169265747983	6.48035365221471	8.20083245446469	0.0267172871548889	0.509600446185273
AT2G28671	0.714874410182844	9.35837977071002	8.20006212712069	0.0268739910168484	0.511371833814662
AT3G08225	-0.524860883894952	6.80573049068955	8.13316669357362	0.0271508011519024	0.51541485314666
AT1G15002	-0.381326336292357	7.48823596786677	8.10176976025681	0.0273551183302035	0.516981585157234
AT4G04335	0.258217456820422	7.6504651987328	8.10065643163783	0.0273624007123539	0.516981585157234
AT1G19780	0.503510072479424	6.82114855271548	8.08605678326192	0.0274581364474845	0.517359725327101
AT5G28060	-1.02507582409963	3.25827444628674	8.07793643190529	0.0275115769553545	0.517359725327101
AT1G44575	-0.804429402215633	4.79729256690148	8.06428960241522	0.0276016983551134	0.51783888881221
AT3G12760	-0.604453149712645	5.63348308142854	8.03720141794621	0.0277817462980405	0.519998994377576
AT1G02780	-0.889471290775171	4.73689491489345	8.02243225872906	0.0278805688177504	0.520632253610718
AT4G21850	-144269485.889036	1.147542464579	10.3418409169959	0.0283472593744336	0.528116034531599
AT1G09623	0.289097743615136	7.51073403531867	7.94075522607221	0.0284355773524037	0.52853227417658
AT1G79670	0.39061609096076	5.93018994981484	7.91344521775919	0.0286244168913831	0.530108517190188
AT4G33560	0.917438279119624	5.38751450527123	7.909371730691	0.0286527259946762	0.530108517190188
AT2G42150	0.95347281436413	3.89339284342668	7.88995022081383	0.0287882091299704	0.530108760555156
AT3G10490	-1.07586898512386	2.85766238566566	7.87800869546764	0.0288719341623746	0.530108760555156
AT5G35926	0.571994443520157	5.41029984171601	7.87158876690609	0.0289170793168747	0.530108760555156
AT1G05753	0.686469429135689	8.50267795949772	7.86739309851466	0.0289466339647524	0.530108760555156
AT1G08633	0.347715813818495	7.72558165726723	7.85432574450866	0.0290389384500333	0.530108760555156
AT4G03955	0.857837180262935	4.4241952098764	7.85279527707434	0.0290497747951209	0.530108760555156
AT4G37560	0.442510865295364	7.21020431067582	7.82081115869317	0.029277467318224	0.532303515165921
AT5G28540	-0.759569799577103	4.82882672190526	7.81725354311897	0.0293029397313907	0.532303515165921
AT4G01870	0.577504572370171	4.96857013826709	7.78852470166782	0.0295097177950782	0.53484694401894
AT3G05870	0.403624606370585	5.63325986616535	7.75016208109127	0.0297888627712188	0.538577059639126
AT3G19380	0.365297889796933	6.53607516705136	7.74182594405698	0.0298499830832321	0.538577059639126
ATCG01180	-0.540200452308372	10.6761204426734	7.70741611769629	0.0301040420045208	0.539103860144182
AT4G16950	0.24491332167727	8.53889358241161	7.69936677447876	0.0301638863656922	0.539103860144182
AT5G04375	0.286663410624096	8.90143026895974	7.69923299212518	0.0301648823279168	0.539103860144182
AT2G08480	-0.777834653076675	7.38266030985967	7.69441490132428	0.0302007803889723	0.539103860144182
AT1G05337	0.837796275398811	4.50452533727912	7.68798530986741	0.0302487735166997	0.539103860144182
AT1G04537	-0.600299169204383	6.48445521346096	7.68341455012871	0.0302829530726353	0.539103860144182
AT5G01640	0.813007663826466	3.3607803598224	7.64013440558207	0.0306091491852522	0.543702647722962
AT1G12480	0.937339809545415	6.13859839614849	7.62776175412536	0.030703255829992	0.544167660296607
AT5G64240	1.03205751006735	4.47866364983693	7.59552721727669	0.0309502411491635	0.544490206977111
